rank,rank_change,app_name,publisher_name,biz_category_sub,value
29,-2.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-0.06
30,1.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,0.91
31,-1.0,애니팡 사천성,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.33
32,-4.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-5.14
33,,Rummikub,Kinkajoo,보드게임,2.12
34,0.0,마술양품점,Smilegate Megaport,캐주얼게임,
35,-1.0,캔디크러쉬소다,King,캐주얼게임,0.26
36,-4.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-12.4
37,-2.0,리니지M,NCSOFT,롤플레잉게임,1.98
38,2.0,메이플스토리M,NEXON Company,롤플레잉게임,3.93
39,-3.0,한게임 포커,NHN BIGFOOT,카지노게임,-0.9
40,-1.0,궁수의 전설,Habby,액션게임,-0.94
41,2.0,워드퍼즐 - 단어 게임! 재미있는 무료 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,8.34
42,-5.0,원신,miHoYo Limited,어드벤처게임,-5.42
43,7.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,26.59
44,-6.0,AFK 아레나,LilithGames,롤플레잉게임,-7.1
45,-4.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-1.37
46,,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.4
47,-5.0,바람의나라: 연,NEXON Company,롤플레잉게임,-7.82
48,-3.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-3.98
49,-2.0,모두의마블,Netmarble,보드게임,-0.73
50,-2.0,장기,게임 스튜디오 모노몹,보드게임,1.09
51,,하스스톤,"Blizzard Entertainment, Inc.",카드게임,8.15
52,-3.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-0.64
53,-9.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-9.15
54,2.0,세븐나이츠,Netmarble,롤플레잉게임,17.69
55,-1.0,원시인 형님들 키우기 : 문명,Gamecafe,시뮬레이션게임,14.4
56,-4.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.4
57,-4.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-0.01
58,-3.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,2.9
59,-1.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,4.3
60,-3.0,피망 섯다,NEOWIZ corp,카지노게임,0.59
61,-2.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,1.98
62,3.0,Rider,Ketchapp,아케이드게임,8.75
63,-3.0,토킹톰 골드런,Outfit7 Limited,액션게임,-0.99
64,-3.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,1.58
65,-3.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-0.05
66,-3.0,꿈의 마을 (Township),Playrix,캐주얼게임,-0.56
67,-3.0,드래곤 플라이트,LINE Games,아케이드게임,-0.35
68,-2.0,3D운전교실,John 3:16,시뮬레이션게임,-0.31
69,3.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,4.84
70,1.0,Toon Blast,Peak,퍼즐/퀴즈게임,3.82
71,0.0,삼국지난무,HanbitSoft Inc,전략게임,
72,-4.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,0.38
73,36.0,Shortcut Run,VOODOO,운전/레이싱게임,44.35
74,-7.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.55
75,-2.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,1.08
76,-7.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-2.82
77,9.0,리니지2M,NCSOFT,롤플레잉게임,15.82
78,9.0,Soul Knight,ChillyRoom,액션게임,14.76
79,-3.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,1.24
80,,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,5.14
81,-6.0,마피아42,TEAM42,전략게임,-1.74
82,-5.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-1.54
83,-13.0,V4,NEXON Company,롤플레잉게임,-9.79
84,-10.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-6.64
85,-7.0,한게임 섯다,NHN BIGFOOT,카지노게임,-0.37
86,-3.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.85
87,2.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,7.95
88,-6.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,0.13
89,-8.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-0.96
90,,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,4.45
91,3.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,5.08
92,-13.0,라스트오리진,SmartJoy,,-7.64
93,13.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,15.61
94,-6.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,0.07
95,-2.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,0.43
96,-1.0,아이러브커피,PATIGames Corp.,캐주얼게임,0.46
97,3.0,Tile Master,Higgs Studio,보드게임,4.16
98,1.0,기적의 검,4399 KOREA,롤플레잉게임,2.37
99,-8.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-3.59
100,-8.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-3.01
101,-3.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,0.47
102,-17.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-9.14
103,-7.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-3.63
104,10.0,리니지2 레볼루션,Netmarble,롤플레잉게임,14.92
105,-21.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,-14.58
106,-9.0,명일방주,Yostar Limited.,전략게임,-3.84
107,-5.0,의지의 히어로,ZPLAY Games,액션게임,-1.17
108,-3.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,0.12
109,-5.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-1.14
110,-2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,1.5
111,-4.0,제5인격,X.D. Global,어드벤처게임,0.32
112,3.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,8.85
113,12.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,19.87
114,-13.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-8.86
115,-2.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,5.53
116,4.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,10.09
117,-7.0,킹갓캐슬,AWESOMEPIECE,전략게임,-0.95
118,-7.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,1.8
119,-7.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,1.86
120,-17.0,일루전 커넥트,ChangYou,롤플레잉게임,-9.35
121,-4.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,0.78
122,-4.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,0.45
123,-4.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,2.35
124,-2.0,Geometry Dash,RobTop Games,아케이드게임,4.7
125,-4.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,1.75
126,-2.0,Supreme Duelist Stickman,Nerons Brother,액션게임,3.16
127,66.0,Stretch Guy,Yso Corp,퍼즐/퀴즈게임,67.64
128,4.0,오목의 달인,SUD Inc.,보드게임,9.39
129,-1.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,4.72
130,-14.0,붕괴3rd,miHoYo Limited,액션게임,-8.39
131,-5.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,1.66
132,-3.0,사활 마스터 (바둑),LR Studios,보드게임,2.29
133,-10.0,펜타스톰,Netmarble,슈팅게임,-3.43
134,-7.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,0.13
135,-2.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,3.98
136,-1.0,고양이 식탁,DH-Publisher,시뮬레이션게임,4.19
137,-6.0,에브리타운,FLERO Games,시뮬레이션게임,0.49
138,-2.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,5.1
139,-9.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-3.96
140,-1.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,6.38
141,5.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,11.05
142,-8.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.77
143,7.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,11.49
144,30.0,거지 키우기3 부동산,manababa,어드벤처게임,31.03
145,2.0,오목,게임 스튜디오 모노몹,보드게임,7.22
146,-1.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,4.23
147,-9.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-1.15
148,0.0,파이널페이트TD,Gamepub,롤플레잉게임,
149,-12.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-2.72
150,35.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,30.48
151,-7.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,0.83
152,-9.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-0.08
153,-5.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.97
154,-14.0,Minecraft 체험판,Mojang,아케이드게임,-3.18
155,10.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,16.65
156,-14.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-2.61
157,3.0,Paper.io 2,VOODOO,아케이드게임,9.79
158,28.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,22.81
159,-5.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-0.48
160,-8.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-3.01
161,-8.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-2.53
162,-6.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-1.57
163,13.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,11.46
164,-5.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,0.74
165,0.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,
166,-8.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-1.85
167,,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,4.44
168,-5.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,0.71
169,71.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,53.48
170,-15.0,아이러브커피N,NATRIS,시뮬레이션게임,-7.83
171,8.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,4.81
172,-4.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,1.0
173,5.0,벽돌깨기 퀘스트,mobirix,아케이드게임,3.77
174,-10.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-1.72
175,-14.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-4.86
176,-5.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-0.18
177,-11.0,Art of War: Legions,Fastone Games HK,전략게임,-3.01
178,3.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,1.12
179,-4.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.7
180,8.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,4.11
181,-32.0,Stair Run (계단 달리기),VOODOO,아케이드게임,-19.79
182,1.0,붐비치,Supercell,전략게임,-0.45
183,12.0,Bangbang Rabbit!,X-Land,액션게임,5.66
184,,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,-0.28
185,-3.0,데일리게임즈,쿠키,캐주얼게임,-1.16
186,-17.0,두 낫 폴 .io,CASUAL AZUR GAMES,아케이드게임,-6.45
187,-14.0,aquapark.io,VOODOO,액션게임,-4.64
188,-31.0,기타 소녀,NEOWIZ,시뮬레이션게임,-15.81
189,-48.0,Mr. Slice,playducky.com,어드벤처게임,-23.37
190,10.0,Helix Jump,VOODOO,액션게임,4.05
191,-4.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-1.51
192,12.0,스파이더 솔리테어,Solitaire Master Studio,카드게임,5.6
193,-3.0,펭귄의 섬,Habby,시뮬레이션게임,-0.72
194,2.0,프로 장기,mobirix,보드게임,0.82
195,-44.0,Idle Ants - 시뮬레이션 게임,Madbox,아케이드게임,-25.65
196,-4.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-2.66
197,,킹 오브 파이터 올스타,Netmarble,액션게임,-0.91
198,56.0,스택 볼 - 플랫폼을 다 뚫어버리세요 ,CASUAL AZUR GAMES,아케이드게임,36.41
199,24.0,아스팔트 9: 레전드,Gameloft SE,운전/레이싱게임,16.27
200,1.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,1.13
