rank,rank_change,app_name,publisher_name,biz_category_sub,value
32,-4.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-9.44
33,1.0,캔디크러쉬소다,King,캐주얼게임,-1.29
34,1.0,Rummikub,Kinkajoo,보드게임,-0.06
35,2.0,AFK 아레나,LilithGames,롤플레잉게임,0.11
36,-3.0,원신,miHoYo Limited,어드벤처게임,-13.34
37,2.0,리니지M,NCSOFT,롤플레잉게임,1.98
38,,한게임 포커,NHN BIGFOOT,카지노게임,-1.29
39,-3.0,바람의나라: 연,NEXON Company,롤플레잉게임,-9.28
40,,궁수의 전설,Habby,액션게임,-2.97
41,,메이플스토리M,NEXON Company,롤플레잉게임,-2.76
42,1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-2.25
43,-1.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-8.55
44,,워드퍼즐 - 단어 게임! 재미있는 무료 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,0.52
45,,모두의마블,Netmarble,보드게임,-4.28
46,3.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,5.9
47,,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.68
48,,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-2.07
49,1.0,장기,게임 스튜디오 모노몹,보드게임,-0.9
50,-4.0,샤이닝니키,Papergames,,-12.71
51,1.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.48
52,-1.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-4.77
53,,로드 오브 히어로즈,CloverGames,롤플레잉게임,-2.26
54,,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-2.06
55,1.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,0.14
56,2.0,피망 섯다,NEOWIZ corp,카지노게임,-2.51
57,,토킹톰 골드런,Outfit7 Limited,액션게임,-2.73
58,-3.0,세븐나이츠,Netmarble,롤플레잉게임,-8.81
59,,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-1.0
60,1.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,0.63
61,1.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-0.94
62,-2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-2.49
63,,꿈의 마을 (Township),Playrix,캐주얼게임,-1.19
64,,드래곤 플라이트,LINE Games,아케이드게임,-1.35
65,20.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,20.32
66,2.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-0.75
67,-2.0,3D운전교실,John 3:16,시뮬레이션게임,-5.06
68,-2.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-6.36
69,,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-1.77
70,,마피아42,TEAM42,전략게임,-2.28
71,7.0,Rider,Ketchapp,아케이드게임,2.42
72,1.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.85
73,2.0,Toon Blast,Peak,퍼즐/퀴즈게임,-0.04
74,,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-3.47
75,4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,0.27
76,-4.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-5.7
77,3.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-0.74
78,5.0,한게임 섯다,NHN BIGFOOT,카지노게임,-0.37
79,3.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,-2.66
80,4.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-2.55
81,11.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,4.09
82,5.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.47
83,5.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-0.69
84,-13.0,Soul Knight,ChillyRoom,액션게임,-14.47
85,-4.0,라스트오리진,SmartJoy,,-9.82
86,,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-4.81
87,20.0,의지의 히어로,ZPLAY Games,액션게임,14.3
88,-11.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-13.95
89,-13.0,일루전 커넥트,ChangYou,롤플레잉게임,-14.95
90,1.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-2.46
91,2.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-2.45
92,10.0,기적의 검,4399 KOREA,롤플레잉게임,4.4
93,1.0,Tile Master,Higgs Studio,보드게임,-1.49
94,3.0,아이러브커피,PATIGames Corp.,캐주얼게임,0.11
95,3.0,리니지2M,NCSOFT,롤플레잉게임,0.51
96,-1.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-1.15
97,7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,5.21
98,-2.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-1.46
99,1.0,명일방주,Yostar Limited.,전략게임,-0.29
100,1.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.03
101,-2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-5.57
102,113.0,원시인 형님들 키우기 : 문명,Gamecafe,시뮬레이션게임,128.43
103,,제5인격,X.D. Global,어드벤처게임,-3.86
104,2.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-2.39
105,-16.0,킹갓캐슬,AWESOMEPIECE,전략게임,-17.05
106,153.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,178.76
107,12.0,붕괴3rd,miHoYo Limited,액션게임,9.34
108,1.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,2.45
109,6.0,V4,NEXON Company,롤플레잉게임,6.7
110,13.0,에픽세븐,Smilegate Megaport,롤플레잉게임,12.67
111,-1.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-3.0
112,,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.93
113,-2.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-1.33
114,3.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-0.75
115,-2.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-2.59
116,-26.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-24.81
117,-1.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-3.32
118,4.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,2.25
119,-1.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-3.23
120,-15.0,펜타스톰,Netmarble,슈팅게임,-14.66
121,,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.15
122,-2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.31
123,-9.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-8.39
124,1.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-1.75
125,-58.0,용비불패M,VALOFE,액션게임,-44.63
126,-2.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-4.22
127,-1.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-3.99
128,,Geometry Dash,RobTop Games,아케이드게임,-1.08
129,-2.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-3.69
130,-22.0,Idle Ants - 시뮬레이션 게임,Madbox,아케이드게임,-21.15
131,131.0,Mr. Slice,playducky.com,어드벤처게임,121.9
132,,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,0.61
133,-3.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-2.09
134,1.0,에브리타운,FLERO Games,시뮬레이션게임,1.44
135,1.0,사활 마스터 (바둑),LR Studios,보드게임,0.39
136,-5.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-3.57
137,-4.0,Stair Run (계단 달리기),VOODOO,아케이드게임,-2.38
138,-1.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.8
139,-10.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-9.84
140,3.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-0.14
141,3.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-0.69
142,-8.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-6.08
143,-3.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-4.2
144,3.0,오목의 달인,SUD Inc.,보드게임,0.08
145,61.0,두 낫 폴 .io,CASUAL AZUR GAMES,아케이드게임,53.4
146,-7.0,아이러브커피N,NATRIS,시뮬레이션게임,-8.0
147,1.0,Minecraft 체험판,Mojang,아케이드게임,0.49
148,-2.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-4.3
149,-4.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-6.51
150,,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-0.5
151,-2.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-1.01
152,6.0,오목,게임 스튜디오 모노몹,보드게임,2.85
153,-1.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-0.27
154,1.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.69
155,-14.0,Cube Surfer!,VOODOO,아케이드게임,-11.99
156,-18.0,Paper.io 2,VOODOO,아케이드게임,-14.95
157,-6.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,-4.46
158,-2.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-2.74
159,-6.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-5.49
160,-6.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-6.81
161,-1.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,1.76
162,6.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,4.11
163,4.0,라그나로크 오리진,"GRAVITY Co., Ltd.",롤플레잉게임,0.48
164,-1.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-0.92
165,-23.0,aquapark.io,VOODOO,액션게임,-18.82
166,-5.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-1.51
167,-3.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-2.29
168,-11.0,기타 소녀,NEOWIZ,시뮬레이션게임,-12.45
169,-10.0,브레드 런,"Tangent Co., Ltd.",캐주얼게임,-12.8
170,-1.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-0.3
171,1.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-0.19
172,7.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,5.32
173,-3.0,킹스레이드,Vespa Inc.,롤플레잉게임,-1.53
174,-9.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-7.04
175,-13.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-8.7
176,36.0,Art of War: Legions,Fastone Games HK,전략게임,21.76
177,-6.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-2.77
178,-5.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.67
179,-4.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,-0.97
180,-3.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,0.94
181,1.0,데일리게임즈,쿠키,캐주얼게임,1.73
182,1.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,1.38
183,-17.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-11.23
184,-4.0,붐비치,Supercell,전략게임,-0.55
185,11.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,8.24
186,-1.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-1.3
187,-1.0,펭귄의 섬,Habby,시뮬레이션게임,-1.65
188,6.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,4.66
189,-1.0,BTS WORLD,Netmarble,캐주얼게임,-0.82
190,2.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,2.38
191,25.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,16.12
192,-14.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-4.29
193,0.0,Shortcut Run,VOODOO,운전/레이싱게임,
194,-5.0,Tofu Girl,JoyPac,캐주얼게임,-1.14
195,-11.0,Helix Jump,VOODOO,액션게임,-4.19
196,-9.0,킹 오브 파이터 올스타,Netmarble,액션게임,-3.34
197,-21.0,마이토킹톰 프렌즈,Outfit7 Limited,캐주얼게임,-8.04
198,-1.0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,0.81
199,-4.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-1.46
200,9.0,스파이더 솔리테어,Solitaire Master Studio,카드게임,4.97
